-62.163361,-3492.642578,-12539.022461,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-140.820511,-3535.861328,-12412.199219,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-132.596786,-3555.537354,-12432.856445,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-132.596786,-3555.537354,-12432.856445,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-70.605667,-3521.476074,-12532.807617,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-62.163361,-3492.642578,-12539.022461,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-152.248581,-3601.638428,-12411.962891,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-139.325912,-3594.538086,-12432.798828,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-132.596786,-3555.537354,-12432.856445,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-132.596786,-3555.537354,-12432.856445,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-140.820511,-3535.861328,-12412.199219,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-152.248581,-3601.638428,-12411.962891,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-127.157036,-3605.947021,-12397.869141,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-114.234367,-3598.846924,-12418.705078,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-106.482140,-3629.890381,-12441.997070,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-106.482140,-3629.890381,-12441.997070,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-114.004341,-3658.218750,-12437.264648,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-127.157036,-3605.947021,-12397.869141,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-115.728584,-3540.169922,-12398.105469,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.071426,-3496.950928,-12524.928711,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-45.514114,-3525.784668,-12518.712891,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-45.514114,-3525.784668,-12518.712891,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-107.505241,-3559.846191,-12418.761719,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-115.728584,-3540.169922,-12398.105469,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-23.839003,-3549.178711,-12564.454102,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.718399,-3556.804688,-12542.075195,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-45.514114,-3525.784668,-12518.712891,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-45.514114,-3525.784668,-12518.712891,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.071426,-3496.950928,-12524.928711,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-23.839003,-3549.178711,-12564.454102,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-35.347183,-3615.000244,-12564.088867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-114.004341,-3658.218750,-12437.264648,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-106.482140,-3629.890381,-12441.997070,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-106.482140,-3629.890381,-12441.997070,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-44.491013,-3595.829102,-12541.948242,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-35.347183,-3615.000244,-12564.088867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-62.810333,-3552.495850,-12556.168945,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.718399,-3556.804688,-12542.075195,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-44.491013,-3595.829102,-12541.948242,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-44.491013,-3595.829102,-12541.948242,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-69.582565,-3591.520264,-12556.042969,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-62.810333,-3552.495850,-12556.168945,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-70.605667,-3521.476074,-12532.807617,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-132.596786,-3555.537354,-12432.856445,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-107.505241,-3559.846191,-12418.761719,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-107.505241,-3559.846191,-12418.761719,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-45.514114,-3525.784668,-12518.712891,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-70.605667,-3521.476074,-12532.807617,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-139.325912,-3594.538086,-12432.798828,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-114.234367,-3598.846924,-12418.705078,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-107.505241,-3559.846191,-12418.761719,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-107.505241,-3559.846191,-12418.761719,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-132.596786,-3555.537354,-12432.856445,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-139.325912,-3594.538086,-12432.798828,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-131.573685,-3625.581787,-12456.091797,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-69.582565,-3591.520264,-12556.042969,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-44.491013,-3595.829102,-12541.948242,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-44.491013,-3595.829102,-12541.948242,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-106.482140,-3629.890381,-12441.997070,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-131.573685,-3625.581787,-12456.091797,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-140.820511,-3535.861328,-12412.199219,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-131.585510,-3529.234375,-12396.574219,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-145.066269,-3606.739502,-12396.269531,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-145.066269,-3606.739502,-12396.269531,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-152.248581,-3601.638428,-12411.962891,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-140.820511,-3535.861328,-12412.199219,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-60.438736,-3610.691406,-12578.182617,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-44.582947,-3621.626709,-12579.713867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-32.456406,-3544.865479,-12577.835938,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-32.456406,-3544.865479,-12577.835938,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-48.930557,-3544.869629,-12578.547852,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-60.438736,-3610.691406,-12578.182617,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-48.930557,-3544.869629,-12578.547852,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-62.163361,-3492.642578,-12539.022461,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-70.605667,-3521.476074,-12532.807617,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-70.605667,-3521.476074,-12532.807617,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-62.810333,-3552.495850,-12556.168945,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-48.930557,-3544.869629,-12578.547852,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-152.248581,-3601.638428,-12411.962891,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-139.096268,-3653.910156,-12451.358398,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-131.573685,-3625.581787,-12456.091797,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-131.573685,-3625.581787,-12456.091797,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-139.325912,-3594.538086,-12432.798828,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-152.248581,-3601.638428,-12411.962891,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-127.157036,-3605.947021,-12397.869141,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-115.728584,-3540.169922,-12398.105469,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-107.505241,-3559.846191,-12418.761719,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-107.505241,-3559.846191,-12418.761719,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-114.234367,-3598.846924,-12418.705078,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-127.157036,-3605.947021,-12397.869141,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-23.839003,-3549.178711,-12564.454102,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-35.347183,-3615.000244,-12564.088867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-44.491013,-3595.829102,-12541.948242,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-44.491013,-3595.829102,-12541.948242,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.718399,-3556.804688,-12542.075195,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-23.839003,-3549.178711,-12564.454102,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-70.605667,-3521.476074,-12532.807617,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-45.514114,-3525.784668,-12518.712891,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.718399,-3556.804688,-12542.075195,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.718399,-3556.804688,-12542.075195,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-62.810333,-3552.495850,-12556.168945,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-70.605667,-3521.476074,-12532.807617,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-131.573685,-3625.581787,-12456.091797,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-106.482140,-3629.890381,-12441.997070,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-114.234367,-3598.846924,-12418.705078,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-114.234367,-3598.846924,-12418.705078,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-139.325912,-3594.538086,-12432.798828,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-131.573685,-3625.581787,-12456.091797,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-127.157036,-3605.947021,-12397.869141,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-114.004341,-3658.218750,-12437.264648,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-129.554184,-3668.314697,-12442.710938,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-129.554184,-3668.314697,-12442.710938,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-145.066269,-3606.739502,-12396.269531,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-127.157036,-3605.947021,-12397.869141,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.071426,-3496.950928,-12524.928711,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-115.728584,-3540.169922,-12398.105469,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-131.585510,-3529.234375,-12396.574219,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-131.585510,-3529.234375,-12396.574219,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-46.614273,-3482.546143,-12533.578125,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.071426,-3496.950928,-12524.928711,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-23.839003,-3549.178711,-12564.454102,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-37.071426,-3496.950928,-12524.928711,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-46.614273,-3482.546143,-12533.578125,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-46.614273,-3482.546143,-12533.578125,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-32.456406,-3544.865479,-12577.835938,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-23.839003,-3549.178711,-12564.454102,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-114.004341,-3658.218750,-12437.264648,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-35.347183,-3615.000244,-12564.088867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-44.582947,-3621.626709,-12579.713867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-44.582947,-3621.626709,-12579.713867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-129.554184,-3668.314697,-12442.710938,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-114.004341,-3658.218750,-12437.264648,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-115.728584,-3540.169922,-12398.105469,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-127.157036,-3605.947021,-12397.869141,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-145.066269,-3606.739502,-12396.269531,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-145.066269,-3606.739502,-12396.269531,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-131.585510,-3529.234375,-12396.574219,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-115.728584,-3540.169922,-12398.105469,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-35.347183,-3615.000244,-12564.088867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-23.839003,-3549.178711,-12564.454102,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-32.456406,-3544.865479,-12577.835938,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-32.456406,-3544.865479,-12577.835938,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-44.582947,-3621.626709,-12579.713867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-35.347183,-3615.000244,-12564.088867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-216.255371,-3659.623291,-12283.145508,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-222.454254,-3646.615967,-12272.360352,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-145.487411,-3646.751465,-12256.083008,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-145.487411,-3646.751465,-12256.083008,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-150.942429,-3659.741699,-12269.305664,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-216.255371,-3659.623291,-12283.145508,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-170.005997,-3632.657227,-12465.554688,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-176.267822,-3616.843750,-12474.723633,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-268.090637,-3638.940918,-12335.979492,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-268.090637,-3638.940918,-12335.979492,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-255.005829,-3653.112305,-12337.120117,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-170.005997,-3632.657227,-12465.554688,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-104.606071,-3632.754883,-12451.846680,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-100.763908,-3617.331299,-12456.234375,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-176.267822,-3616.843750,-12474.723633,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-176.267822,-3616.843750,-12474.723633,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-170.005997,-3632.657227,-12465.554688,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-104.606071,-3632.754883,-12451.846680,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-150.942429,-3659.741699,-12269.305664,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-145.487411,-3646.751465,-12256.083008,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-53.664215,-3624.654297,-12394.827148,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-53.664215,-3624.654297,-12394.827148,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-65.942581,-3639.286377,-12397.740234,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-150.942429,-3659.741699,-12269.305664,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-150.942429,-3659.741699,-12269.305664,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-65.942581,-3639.286377,-12397.740234,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-96.603210,-3640.225098,-12397.170898,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-96.603210,-3640.225098,-12397.170898,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-163.593109,-3656.346436,-12295.949219,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-150.942429,-3659.741699,-12269.305664,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-104.606071,-3632.754883,-12451.846680,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-119.605080,-3636.364258,-12429.183594,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-96.603210,-3640.225098,-12397.170898,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-96.603210,-3640.225098,-12397.170898,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-65.942581,-3639.286377,-12397.740234,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-104.606071,-3632.754883,-12451.846680,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-170.005997,-3632.657227,-12465.554688,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-255.005829,-3653.112305,-12337.120117,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-225.338928,-3652.412842,-12336.186523,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-225.338928,-3652.412842,-12336.186523,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-158.349045,-3636.291992,-12437.409180,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-170.005997,-3632.657227,-12465.554688,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-216.255371,-3659.623291,-12283.145508,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-202.290924,-3656.262695,-12304.245117,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-225.338928,-3652.412842,-12336.186523,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-225.338928,-3652.412842,-12336.186523,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-255.005829,-3653.112305,-12337.120117,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-216.255371,-3659.623291,-12283.145508,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-217.062195,-3630.818604,-12279.090820,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-203.097717,-3627.457764,-12300.191406,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-164.399918,-3627.541748,-12291.896484,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-164.399918,-3627.541748,-12291.896484,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-151.749237,-3630.936768,-12265.251953,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-217.062195,-3630.818604,-12279.090820,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-255.812256,-3624.307617,-12333.066406,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-170.812424,-3603.852539,-12461.500977,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-159.155853,-3607.487061,-12433.355469,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-159.155853,-3607.487061,-12433.355469,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-226.145752,-3623.607910,-12332.133789,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-255.812256,-3624.307617,-12333.066406,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-105.412880,-3603.950195,-12447.792969,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-120.411888,-3607.559570,-12425.129883,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-159.155853,-3607.487061,-12433.355469,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-159.155853,-3607.487061,-12433.355469,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-170.812424,-3603.852539,-12461.500977,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-105.412880,-3603.950195,-12447.792969,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-66.749008,-3610.481689,-12393.686523,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-151.749237,-3630.936768,-12265.251953,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-164.399918,-3627.541748,-12291.896484,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-164.399918,-3627.541748,-12291.896484,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-97.410019,-3611.420898,-12393.117188,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-66.749008,-3610.481689,-12393.686523,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-119.605080,-3636.364258,-12429.183594,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-120.411888,-3607.559570,-12425.129883,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-97.410019,-3611.420898,-12393.117188,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-97.410019,-3611.420898,-12393.117188,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-96.603210,-3640.225098,-12397.170898,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-119.605080,-3636.364258,-12429.183594,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-158.349045,-3636.291992,-12437.409180,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-225.338928,-3652.412842,-12336.186523,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-226.145752,-3623.607910,-12332.133789,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-226.145752,-3623.607910,-12332.133789,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-159.155853,-3607.487061,-12433.355469,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-158.349045,-3636.291992,-12437.409180,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-202.290924,-3656.262695,-12304.245117,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-203.097717,-3627.457764,-12300.191406,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-226.145752,-3623.607910,-12332.133789,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-226.145752,-3623.607910,-12332.133789,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-225.338928,-3652.412842,-12336.186523,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
